929|14|11|1|1|Star|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
930|14|11|1|1|Firecracker|-1|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
931|14|11|1|1|Heart of Love|-1|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
932|14|11|1|1|Silver Medal|-1|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
933|14|11|1|1|Gold Medal|-1|0|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
934|14|11|1|1|Box of Heaven|-1|0|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
935|14|11|1|1|Box of Kundun +1|-1|0|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
936|14|11|1|1|Box of Kundun +2|-1|0|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
937|14|11|1|1|Box of Kundun +3|-1|0|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
938|14|11|1|1|Box of Kundun +4|-1|0|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
939|14|11|1|1|Box of Kundun +5|-1|0|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
940|14|11|1|1|Heart of Lord|-1|0|0|0|0|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
941|14|32|1|1|Pink Candy Box|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
942|14|33|1|1|Red Candy Box|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
943|14|34|1|1|Blue Candy Box|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
944|13|31|1|1|Dark Spirit of Raven|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|-|-|
945|13|14|1|2|Crest of Monarch|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
946|14|21|1|1|Stone|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
947|14|21|1|1|Sign of Lord|-1|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
948|14|12|1|1|Heart|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
949|14|12|1|1|Pergamin|-1|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
950|13|7|1|1|Summon Spearman|-1|0|0|0|0|1|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
951|13|11|1|1|Life Stone|-1|0|0|0|0|1|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
952|14|7|1|1|Potion of Soul|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
953|12|26|1|1|Red Crystal|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
954|12|26|1|1|Blue Crystal|-1|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
955|12|26|1|1|Dark Crystal|-1|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
956|12|26|1|1|Box of Treasure|-1|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
957|12|26|1|1|Box of Surprise|-1|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
958|13|99|1|1|Key for Character Slot|-1|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
959|14|23|1|1|Ring of Honor|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
960|14|24|1|2|Dark Stone|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
961|13|19|1|2|Absolute Sword of Archangel|-1|0|0|0|0|1|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
962|13|19|1|2|Absolute Crossbow of Archangel|-1|0|0|0|0|2|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
963|14|162|1|1|Jewel of Divinity|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
964|14|163|1|1|Jewel of Luck|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
965|14|164|1|1|Jewel of Assembly|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
966|14|165|1|1|Jewel of Skill|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
967|6|22|2|2|Talisman Shield|1|18|1|1|1|0|0|0|0|16|75|65|0|140|55|0|0|0|0|1|0|1|1|0|0|-|-|
968|5|35|1|4|Zellen Staff|0|0|1|1|1|0|66|74|30|0|0|0|380|39|13|0|0|0|2|0|0|0|0|0|0|-|-|
969|0|35|1|4|Favorite Sword|0|0|1|1|1|0|66|74|30|0|0|0|380|39|13|0|0|0|2|0|0|0|0|0|0|-|-|
970|0|35|1|4|Phoenix Soul Star|0|260|1|1|1|0|95|101|35|0|0|86|0|120|60|0|0|0|0|0|0|0|0|0|1|-|-|
